Timestamp,Roll,Pitch,Yaw,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1766238094594,25.22,-26.15,42.92,850.820,-323.730,608.506,40.35,29.96,-35.51
1766238094604,19.47,-31.15,45.01,932.852,-406.250,647.568,25.29,19.21,-43.69
1766238094613,13.52,-33.38,46.97,677.969,-289.551,744.248,7.48,5.15,-40.88
1766238094623,10.93,-29.53,46.90,285.879,1.953,1053.818,-7.27,-3.79,-32.57
1766238094634,9.83,-21.74,46.70,-207.773,132.812,1156.357,-8.15,-3.04,-15.38
1766238094644,7.28,-11.38,48.40,-799.570,17.578,1262.803,-11.34,12.90,16.37
1766238094654,5.01,-0.66,51.31,-1020.762,16.602,1522.568,-15.96,47.02,45.24
1766238094663,4.60,7.87,54.50,-711.191,138.184,1436.143,-14.40,65.96,55.24
1766238094674,5.45,12.56,57.75,-319.590,176.758,1138.291,-12.40,68.27,55.24
1766238094683,5.23,13.18,60.44,-29.062,57.617,937.607,-8.15,66.34,49.56
1766238094693,1.00,12.05,62.23,111.074,-217.773,853.135,-11.52,66.90,47.37
1766238094704,-6.32,11.64,63.61,133.047,-514.648,815.537,-19.27,70.59,51.06
1766238094714,-12.39,9.93,65.26,300.527,-538.086,902.451,-30.34,72.27,57.12
1766238094724,-15.08,5.61,67.31,646.230,-367.188,1033.799,-33.90,64.96,57.68
1766238094734,-16.40,2.85,69.63,466.543,-250.488,988.877,-34.34,57.34,62.81
1766238094743,-14.47,2.37,72.29,310.293,-7.324,1112.900,-31.59,54.02,69.24
1766238094753,-11.18,5.39,76.03,6.094,124.023,1118.760,-30.27,56.02,85.93
1766238094763,-6.81,7.16,80.99,68.105,260.254,1238.877,-23.65,57.34,100.74
1766238094773,-2.26,8.42,87.04,64.199,289.551,1183.701,-15.59,60.71,115.43
1766238094783,1.85,7.83,93.57,147.695,276.367,1142.686,-6.27,55.46,121.93
1766238094793,4.03,8.53,100.41,5.605,152.832,1134.385,-2.09,57.96,130.74
1766238094803,6.08,7.62,107.45,116.445,174.316,1130.967,-0.02,57.34,134.18
1766238094813,7.63,6.02,114.45,167.227,182.129,1120.713,0.23,54.77,133.74
1766238094823,8.00,4.35,121.48,192.617,134.766,1142.197,-1.15,53.27,136.37
1766238094833,7.21,6.20,128.79,-105.234,55.664,1227.158,-4.65,54.77,143.12
1766238094844,6.71,8.47,136.46,-156.504,63.477,1187.607,-11.02,59.46,150.12
1766238094853,7.13,8.48,144.10,-1.230,105.469,1207.139,-6.34,56.21,149.68
1766238094863,7.53,7.63,151.69,72.012,110.352,1209.580,-4.90,54.77,149.31
1766238094873,7.22,9.16,159.59,-134.531,62.500,1276.963,-8.59,58.90,156.93
1766238094884,6.67,11.88,167.56,-268.809,17.578,1307.236,-12.96,63.65,159.31
1766238094894,7.70,12.09,175.25,-64.707,123.535,1177.842,-8.84,63.34,150.12
1766238094904,7.35,14.27,-177.37,-231.699,-26.855,1172.471,-3.59,67.96,150.68
1766238094914,7.13,16.25,-169.99,-238.047,-25.391,1181.748,-8.77,71.90,149.93
1766238094924,6.43,18.16,-162.82,-236.094,-80.566,1132.920,-12.59,75.09,149.43
1766238094934,5.57,17.39,-156.25,-22.715,-102.051,1046.006,-9.84,70.71,140.99
1766238094944,4.04,17.80,-150.03,-82.773,-175.781,1073.838,-9.90,74.15,138.43
1766238094954,2.34,18.95,-144.72,-128.184,-185.547,1117.295,-15.52,77.84,119.93
1766238094964,1.58,19.23,-138.94,-61.289,-142.578,1139.268,-16.90,78.52,126.12
1766238094974,1.95,17.21,-133.54,140.859,-11.719,1121.201,-19.34,75.77,110.12
1766238094984,2.34,14.38,-128.99,246.328,42.480,1136.826,-18.96,71.15,90.56
1766238094994,2.96,11.58,-125.38,295.645,108.398,1192.490,-16.15,67.02,69.12
1766238095004,3.18,10.99,-122.75,117.910,88.867,1235.947,-11.27,66.02,49.87
1766238095014,3.31,8.21,-121.47,405.020,121.582,1299.912,-10.77,65.27,21.62
1766238095024,1.79,7.89,-121.55,207.266,-18.555,1355.576,-13.40,68.09,-2.94
1766238095034,-0.09,5.63,-123.67,426.016,-73.730,1296.494,-12.15,65.59,-42.76
1766238095044,-2.41,4.72,-127.56,329.336,-158.691,1308.213,-10.46,70.15,-76.44
1766238095054,-3.46,4.16,-132.93,325.430,-95.215,1361.436,-5.84,74.52,-106.01
1766238095064,-2.60,3.87,-139.49,283.438,62.500,1315.537,-0.52,72.34,-131.13
1766238095074,0.15,0.35,-147.78,596.914,214.844,1219.346,10.16,54.02,-167.13
1766238095084,1.37,-0.43,-157.26,231.191,48.828,943.467,11.98,42.21,-193.63
1766238095094,-2.02,6.60,-167.73,-351.816,-168.945,743.760,0.41,43.27,-209.94
1766238095104,-6.55,15.79,-178.95,-739.512,-162.598,734.971,-14.77,56.21,-213.01
1766238095114,-11.01,23.40,169.88,-830.820,-84.961,772.080,-15.09,63.96,-208.51
1766238095124,-13.99,25.68,159.83,-664.316,5.371,1111.924,-14.21,58.77,-200.44
1766238095134,-18.19,24.19,149.21,-454.355,-296.875,1115.830,9.85,48.21,-197.63
1766238095144,-22.68,18.87,137.96,-163.340,-520.508,1019.639,28.29,41.40,-210.82
1766238095154,-29.24,13.18,126.02,-153.574,-847.168,794.541,26.10,39.52,-227.44
1766238095164,-34.86,7.98,114.59,-192.637,-898.926,673.936,20.23,43.46,-239.88
1766238095174,-38.89,1.24,104.07,-50.547,-824.707,542.100,21.35,40.27,-247.44
1766238095184,-38.63,-7.04,94.50,147.695,-715.332,684.189,26.79,33.77,-246.63
1766238095194,-36.24,-15.08,84.95,248.770,-617.676,710.557,22.16,23.40,-247.07
1766238095204,-32.73,-20.78,75.12,204.336,-548.340,689.072,19.73,14.27,-243.69
1766238095214,-30.84,-20.21,65.66,-112.559,-645.996,701.768,9.04,20.02,-232.19
1766238095224,-28.81,-19.00,56.27,-99.375,-537.109,727.646,-1.90,22.84,-217.51
1766238095234,-24.90,-21.20,46.35,212.148,-347.656,834.092,-15.02,25.09,-202.63
1766238095244,-20.82,-19.75,36.62,16.348,-228.516,784.775,-21.46,20.84,-189.94
1766238095254,-16.00,-17.62,26.77,-20.762,-86.914,790.635,-24.96,16.59,-184.19
1766238095264,-10.94,-13.32,17.29,-195.566,53.223,922.959,-25.34,12.52,-175.57
1766238095274,-5.28,-10.78,8.00,-110.605,234.863,1026.963,-22.09,3.21,-171.76
1766238095284,0.20,-8.98,-0.96,-65.684,363.281,1111.436,-17.84,-6.85,-167.26
1766238095295,5.97,-7.55,-10.05,-38.340,522.949,1120.713,-14.77,-16.48,-169.38
1766238095304,11.10,-5.67,-18.80,-58.359,613.281,1179.307,-9.59,-22.10,-165.13
1766238095314,15.16,-2.76,-26.86,-159.434,635.254,1187.607,-4.34,-25.23,-155.69
1766238095324,18.31,1.05,-33.87,-283.457,659.668,1202.744,2.10,-22.79,-139.51
1766238095334,20.38,4.56,-39.97,-349.375,682.617,1326.279,8.91,-21.73,-124.63
1766238095344,22.29,6.42,-45.32,-226.816,652.832,1277.451,19.23,-21.60,-110.13
1766238095354,24.23,7.61,-49.89,-188.242,661.133,1244.736,25.60,-18.66,-95.32
1766238095364,25.38,9.26,-53.68,-265.391,567.383,1226.182,32.29,-14.91,-77.82
1766238095374,26.15,10.53,-56.36,-251.230,519.531,1190.049,33.10,-5.66,-55.76
1766238095384,26.65,10.58,-58.32,-167.246,495.605,1217.881,35.66,-1.98,-39.44
1766238095394,26.95,9.16,-60.04,-11.973,445.801,1142.686,36.10,-0.10,-33.63
1766238095404,26.26,9.23,-61.37,-104.746,325.195,1045.029,33.04,6.71,-26.07
1766238095414,25.80,5.93,-62.62,201.895,341.309,972.764,24.16,9.27,-27.01
1766238095424,26.14,1.30,-64.03,405.996,400.879,942.002,20.66,9.15,-33.07
1766238095434,27.50,-3.94,-65.94,669.668,526.855,1030.381,23.98,6.02,-42.94
1766238095444,28.88,-8.85,-68.32,798.086,513.672,1073.350,30.48,1.52,-52.32
1766238095454,29.43,-13.28,-70.74,770.742,376.953,1032.334,34.16,-6.23,-55.57
1766238095464,28.23,-16.84,-72.55,628.652,173.340,935.654,33.60,-10.23,-53.57
1766238095474,27.10,-19.03,-74.28,591.055,155.273,1004.502,36.98,-10.85,-57.13
1766238095484,25.50,-18.29,-75.61,451.895,120.605,1174.424,40.98,1.27,-61.63
1766238095494,23.33,-15.78,-76.62,345.449,43.945,1273.057,43.48,18.84,-63.76
1766238095504,20.20,-13.47,-77.24,303.945,-88.867,1097.275,44.54,33.02,-59.82
1766238095514,17.18,-15.35,-78.04,506.582,-133.789,788.682,38.85,33.46,-56.32
1766238095524,12.81,-19.32,-78.42,568.594,-265.625,587.998,30.35,28.96,-52.57
1766238095534,4.32,-22.03,-77.14,499.258,-644.043,488.389,20.60,29.84,-46.82
1766238095544,-5.31,-25.78,-75.36,770.742,-1098.633,419.541,5.98,25.09,-43.88
1766238095554,-14.20,-31.30,-74.12,1099.355,-1165.527,501.572,-17.09,2.15,-52.82
1766238095564,-18.73,-33.40,-74.84,712.637,-644.531,932.725,-35.59,-18.41,-58.26
1766238095574,-16.06,-29.29,-78.60,87.148,-110.840,1175.889,-35.09,-24.66,-43.69
1766238095584,-13.73,-19.93,-80.97,-609.141,39.062,1256.455,-34.21,-8.66,-8.38
1766238095594,-11.26,-10.93,-81.51,-619.395,179.199,1404.404,-30.65,10.46,24.68
1766238095604,-9.65,-2.90,-79.68,-586.191,79.590,1452.744,-19.34,18.77,57.93
1766238095614,-8.88,5.26,-75.68,-628.184,-79.102,1232.529,-9.02,26.34,96.56
1766238095624,-8.55,11.11,-70.03,-473.887,-235.840,1223.252,-2.09,33.34,129.18
1766238095634,-6.73,11.80,-63.26,-58.848,-180.176,1289.170,7.66,32.84,147.31
1766238095644,-6.82,10.59,-56.62,80.312,-349.609,1156.846,13.85,25.96,151.87
1766238095654,-7.11,8.14,-49.75,207.266,-336.914,1020.127,18.48,24.40,157.31
1766238095664,-6.23,6.55,-42.45,153.555,-201.172,1092.881,13.35,19.15,159.62
1766238095674,-5.95,8.03,-35.27,-103.281,-171.875,963.486,3.48,16.77,155.31
1766238095684,-5.24,13.35,-28.02,-483.164,-158.203,997.666,-1.34,17.77,154.99
1766238095693,-2.10,16.63,-20.15,-471.445,9.766,1212.021,0.41,20.09,154.99
1766238095703,1.60,19.51,-11.94,-599.863,77.637,1361.436,3.16,23.90,155.93
1766238095713,5.38,21.70,-3.71,-629.160,108.887,1388.779,7.48,30.59,153.93
1766238095723,8.73,24.58,4.31,-766.855,99.121,1334.580,8.41,40.15,149.06
1766238095734,10.37,28.75,11.96,-909.922,-65.430,1262.314,2.16,60.40,149.81
1766238095744,11.37,32.43,19.60,-815.195,-128.906,1206.162,-5.34,79.71,151.68
1766238095754,12.14,33.35,26.94,-482.676,-87.402,1156.357,-10.96,91.40,145.74
1766238095764,12.63,33.24,33.82,-373.301,-35.156,1142.197,-17.40,94.02,133.43
1766238095774,12.56,33.70,40.25,-383.555,-19.531,1114.854,-24.84,100.21,122.24
1766238095784,12.43,34.41,46.44,-393.320,7.812,1146.104,-29.40,105.96,112.93
1766238095794,12.81,33.68,52.48,-251.230,101.074,1194.443,-32.71,108.09,100.12
1766238095804,13.27,33.28,58.06,-243.418,162.598,1231.553,-33.15,113.15,85.06
1766238095814,14.66,32.52,63.29,-151.621,305.664,1196.885,-33.02,117.15,61.99
1766238095824,16.17,33.18,67.92,-223.887,344.238,1102.646,-29.90,124.52,42.74
1766238095834,19.18,31.62,72.50,37.832,536.621,1111.436,-24.40,126.21,21.62
1766238095844,21.41,28.60,75.92,223.867,573.242,1141.221,-17.46,116.21,5.81
1766238095854,22.02,23.66,77.81,499.258,529.297,1233.994,-11.09,96.09,-5.51
1766238095863,20.34,18.64,78.83,503.164,300.781,1244.248,-9.65,82.77,-1.19
1766238095874,16.45,14.39,79.61,410.879,42.969,1199.326,-11.96,72.77,9.68
1766238095884,11.56,9.96,80.27,466.543,-142.578,1096.299,-10.52,65.40,11.74
1766238095893,5.74,8.50,80.65,234.609,-300.293,1121.201,-10.46,62.77,10.37
1766238095903,1.00,6.70,80.87,309.805,-316.406,1142.197,-9.77,62.40,7.74
1766238095914,-0.97,2.92,80.27,500.723,-174.316,1141.709,-0.84,50.15,-11.51
1766238095924,-1.11,0.32,78.84,407.461,-53.223,1217.393,4.35,40.34,-29.51
1766238095933,1.09,-3.75,75.86,599.355,166.992,1283.799,10.48,24.90,-62.63
1766238095944,1.48,-3.46,71.89,161.855,-21.973,1229.111,12.54,20.96,-84.88
1766238095953,0.10,0.81,67.39,-175.059,-148.926,1184.678,6.04,34.71,-99.01
1766238095964,-1.77,4.18,61.34,-118.418,-155.273,1144.150,-0.09,48.46,-128.13
1766238095974,-3.18,8.29,53.13,-172.617,-58.105,949.326,-3.84,64.52,-172.19
1766238095984,-5.12,16.52,43.14,-534.434,-9.766,869.736,-5.02,82.65,-207.88
1766238095993,-3.71,16.48,32.26,-57.383,330.078,995.713,0.91,77.34,-246.13
1766238096003,-1.70,14.21,20.50,43.203,484.375,1184.189,3.16,47.09,-269.13
1766238096014,-2.43,13.40,7.20,-163.828,145.508,1232.529,15.54,24.90,-279.26
1766238096024,-8.96,19.25,-7.32,-799.570,-467.773,1039.170,26.23,38.59,-260.88
1766238096034,-18.17,24.20,-22.96,-958.262,-857.910,977.158,36.98,63.65,-241.26
1766238096044,-27.81,24.67,-39.02,-659.922,-1173.828,1087.510,46.91,93.65,-223.82
1766238096054,-37.90,22.23,-54.98,-317.637,-1343.262,901.963,37.73,124.34,-205.63
1766238096064,-43.35,10.44,-69.08,697.988,-1075.684,718.369,38.98,115.09,-214.82
1766238096074,-46.65,-3.46,-81.92,898.672,-1006.836,449.326,29.48,94.27,-228.38
1766238096084,-51.35,-17.20,-92.04,685.781,-730.957,18.662,4.35,72.02,-216.32
1766238096094,-52.95,-29.57,-100.74,755.117,-798.828,227.158,-26.21,49.40,-217.82
1766238096104,-49.58,-36.90,-110.57,436.270,-614.746,446.885,-37.02,32.52,-220.69
1766238096115,-43.18,-41.62,-121.91,407.461,-449.707,523.545,-43.96,24.09,-200.19
1766238096124,-34.08,-40.86,-134.58,197.500,-299.316,676.865,-47.90,13.84,-174.26
1766238096134,-22.57,-37.41,-148.42,70.059,-42.480,932.725,-47.84,2.21,-157.19
1766238096144,-10.14,-34.71,-162.55,185.293,283.691,1051.377,-42.52,-10.48,-154.44
1766238096158,0.75,-31.74,-175.46,256.582,472.168,1108.506,-37.02,-21.48,-152.32
1766238096164,8.98,-26.28,173.70,28.066,489.258,1088.486,-27.02,-32.54,-150.26
1766238096174,15.61,-22.05,163.96,124.746,600.098,1176.865,-16.09,-41.54,-151.57
1766238096184,20.32,-17.31,155.47,50.039,685.547,1338.486,-8.46,-42.48,-148.32
1766238096194,23.48,-10.67,148.54,-262.461,623.047,1328.721,11.29,-38.48,-137.01
1766238096204,24.41,-4.06,142.96,-437.754,593.750,1345.811,3.48,-31.79,-117.19
1766238096214,25.55,0.29,138.22,-322.520,659.668,1353.135,14.54,-26.66,-99.69
1766238096224,26.92,3.87,134.51,-352.305,701.660,1319.443,21.98,-20.98,-78.76
1766238096234,28.40,6.04,131.54,-297.617,669.922,1265.244,33.23,-21.29,-60.57
1766238096244,30.55,5.69,129.14,-103.281,723.633,1213.975,40.54,-24.73,-45.26
1766238096254,32.44,4.96,127.01,-91.074,665.039,1149.033,46.85,-29.79,-33.94
1766238096264,33.21,5.41,125.55,-234.141,523.926,1049.912,45.41,-31.48,-13.51
1766238096274,33.22,4.89,124.82,-201.426,500.000,1110.947,41.41,-30.41,6.31
1766238096284,33.69,-0.14,124.17,226.309,516.602,1036.240,40.23,-35.29,8.43
1766238096294,32.96,-4.98,123.53,255.117,355.469,854.600,32.48,-36.41,5.18
1766238096304,33.90,-11.93,122.15,696.035,546.875,927.354,24.91,-38.41,-13.26
1766238096314,35.75,-17.55,118.96,911.367,602.051,978.623,30.10,-40.98,-53.94
1766238096324,37.36,-22.39,115.36,897.207,519.043,921.494,29.29,-48.29,-62.07
1766238096334,37.84,-24.70,111.55,683.828,403.809,949.326,27.10,-54.66,-77.07
1766238096344,35.05,-21.08,109.52,160.391,229.980,1108.018,26.23,-41.35,-76.57
1766238096354,31.85,-16.40,107.88,60.781,171.875,1301.377,31.91,-19.54,-78.01
1766238096364,28.05,-9.61,106.66,-183.359,59.570,1354.600,33.23,8.77,-76.63
1766238096374,24.32,-5.59,105.22,91.055,1.465,1288.193,35.98,34.77,-74.76
1766238096384,18.73,-5.64,103.57,332.754,-280.762,835.557,41.98,46.77,-79.51
1766238096394,12.00,-9.08,101.32,627.188,-557.617,644.150,29.04,46.77,-93.82
1766238096404,5.52,-15.13,98.43,1034.414,-842.285,401.475,13.73,38.34,-111.19
1766238096414,-0.03,-23.32,94.88,1332.754,-959.473,258.896,0.48,11.84,-130.51
1766238096424,-6.93,-31.48,92.10,1121.816,-984.863,235.947,-23.96,-9.73,-139.94
1766238096434,-8.68,-36.10,86.53,876.211,-501.953,837.510,-40.59,-23.85,-147.13
1766238096444,-7.44,-33.21,80.23,217.031,-258.789,1256.455,-40.52,-37.04,-125.82
1766238096454,-7.95,-24.20,76.98,-736.094,-206.543,1537.217,-43.59,-21.35,-70.07
1766238096464,-5.47,-17.48,74.96,-477.793,244.141,1824.814,-23.71,-15.79,-21.51
1766238096474,-3.10,-10.63,75.71,-594.492,228.516,1578.721,-1.77,-15.85,23.49
1766238096484,-2.60,-3.04,79.24,-682.871,16.113,1329.697,3.60,-3.23,68.74
1766238096494,-2.07,-1.36,83.85,-109.629,-61.523,1224.229,15.35,-5.60,93.12
1766238096504,-2.33,-4.88,89.04,313.711,-155.762,1142.686,25.10,-15.41,102.99
1766238096514,-4.17,-9.83,94.51,457.754,-325.195,1071.885,36.98,-31.79,99.74
1766238096524,-6.78,-11.53,100.11,239.492,-413.574,1086.533,39.91,-35.54,95.49
1766238096534,-8.62,-7.94,105.53,-159.434,-388.184,1089.463,36.98,-22.98,95.24
1766238096544,-8.53,0.45,110.26,-711.680,-279.785,1164.658,26.54,0.46,88.74
1766238096554,-7.54,9.49,116.11,-936.289,-273.438,1264.756,22.79,23.59,115.12
1766238096564,-5.49,17.78,122.78,-874.766,-200.195,1241.318,15.16,49.15,131.62
1766238096574,-2.04,22.63,130.03,-577.891,-83.496,1252.549,12.10,63.21,137.68
1766238096584,0.79,25.96,137.04,-491.953,-108.398,1252.061,9.91,74.84,135.06
1766238096594,2.00,30.37,143.37,-573.984,-234.863,1238.877,5.66,100.02,131.49
1766238096604,3.16,31.53,149.30,-338.145,-177.734,1176.865,0.60,92.27,124.12
1766238096614,4.25,31.14,155.13,-194.102,-114.746,1191.025,-7.15,95.84,117.81
1766238096624,5.04,30.57,160.73,-164.316,-73.242,1152.939,-12.90,96.84,110.68
1766238096634,5.96,28.99,166.01,-61.777,4.395,1126.572,-16.34,95.21,98.06
1766238096644,6.57,28.26,170.81,-116.953,38.574,1084.092,-19.52,94.52,86.62
1766238096654,7.10,28.33,175.35,-185.801,69.824,1094.834,-22.40,93.77,79.12
1766238096664,8.87,26.20,179.98,9.023,228.516,1156.846,-23.46,90.65,66.93
1766238096674,9.23,24.75,-176.33,-26.133,165.039,1041.123,-26.15,87.90,56.74
1766238096684,8.55,24.91,-173.03,-132.578,106.934,1046.982,-29.34,90.15,55.06
1766238096694,8.54,23.02,-169.57,52.480,166.504,1059.189,-31.09,89.27,52.62
1766238096704,8.80,20.45,-166.17,137.930,216.797,1112.900,-30.96,83.71,50.06
1766238096714,9.48,17.27,-162.69,224.844,272.949,1098.740,-30.52,78.34,50.12
1766238096724,10.48,15.32,-158.74,140.859,335.449,1126.084,-32.34,75.90,58.68
1766238096734,12.20,11.68,-154.59,331.289,444.824,1171.982,-27.02,67.71,63.24
1766238096744,12.99,9.26,-150.47,199.941,344.238,1108.018,-21.09,60.90,69.99
1766238096754,13.36,6.22,-146.29,274.160,303.223,1073.350,-15.90,56.52,74.99
1766238096764,12.50,4.40,-142.03,181.875,191.895,1015.244,-14.90,52.59,80.43
1766238096774,12.02,0.73,-137.94,363.516,225.098,1015.244,-14.02,44.46,78.74
1766238096784,11.24,-2.72,-134.10,409.902,221.191,1061.631,-13.96,37.77,74.99
1766238096794,10.17,-4.94,-130.66,351.797,213.379,1113.389,-15.96,30.90,67.43
1766238096804,8.35,-5.37,-127.86,242.422,167.480,1233.506,-22.40,26.71,53.68
1766238096814,5.71,-4.62,-125.96,153.066,43.945,1247.666,-24.15,26.77,34.37
1766238096824,1.58,-2.13,-124.95,1.699,-145.508,991.318,-22.77,32.46,16.37
1766238096834,-0.34,-2.42,-125.26,190.664,-70.801,1136.826,-17.52,26.96,-7.94
1766238096844,-1.60,-3.04,-126.45,219.961,-80.566,1224.229,-12.09,22.40,-25.01
1766238096854,-1.09,-6.09,-129.04,457.266,-18.555,1306.260,2.85,9.34,-51.88
1766238096864,-0.99,-5.52,-132.47,122.305,-120.605,1320.908,13.23,9.52,-72.07
1766238096874,-1.46,-0.54,-136.71,-283.457,-157.227,1248.154,12.91,25.40,-87.26
1766238096884,-0.10,3.22,-142.26,-167.734,42.480,1144.150,14.16,39.21,-112.51
1766238096894,2.46,5.81,-149.55,-88.145,218.750,1222.275,17.29,43.90,-151.82
1766238096904,2.78,10.00,-158.71,-300.547,164.062,1417.588,13.85,49.90,-189.51
1766238096914,1.53,13.78,-169.59,-335.215,116.211,1364.365,11.35,53.65,-222.01
1766238096924,-0.94,17.33,178.31,-355.234,38.086,1028.916,14.16,50.90,-242.38
1766238096934,-11.02,24.95,163.61,-946.543,-525.391,630.479,0.73,59.09,-240.19
1766238096944,-21.59,27.24,148.34,-855.723,-761.719,847.764,13.35,70.71,-233.82
1766238096954,-30.92,26.08,133.72,-765.879,-1074.219,1087.510,19.54,94.02,-224.32
1766238096964,-38.92,23.21,119.94,-548.594,-1144.043,956.650,20.98,114.84,-214.94
1766238096974,-44.57,18.00,107.50,-201.426,-1020.996,820.908,21.04,129.27,-205.82
1766238096984,-47.01,9.15,96.55,183.340,-791.504,748.643,11.54,127.90,-211.82
1766238096994,-47.86,-5.27,86.81,697.012,-553.223,422.959,4.85,109.71,-221.76
1766238097004,-45.03,-18.78,76.90,779.531,-463.379,530.869,-3.40,89.84,-228.63
1766238097014,-38.04,-29.06,65.29,697.988,-280.273,692.002,-18.96,66.46,-224.51
1766238097024,-29.18,-35.33,52.15,543.691,-213.379,701.279,-24.65,42.27,-218.88
1766238097034,-19.10,-38.63,38.11,519.766,-118.652,784.775,-26.27,20.71,-207.94
1766238097044,-12.42,-37.86,26.37,328.359,-169.922,692.490,-29.46,8.71,-188.76
1766238097054,-8.63,-33.10,16.82,115.469,-136.230,585.557,-35.15,15.34,-168.51
1766238097064,-4.00,-31.46,7.52,244.375,1.465,692.979,-37.71,-7.66,-147.19
1766238097074,0.44,-27.98,-0.91,130.605,103.516,828.232,-36.09,-17.79,-130.32
1766238097084,6.10,-28.01,-9.82,403.555,305.176,1023.057,-28.59,-33.60,-130.01
1766238097094,10.84,-24.51,-18.05,117.422,375.000,1113.389,-26.09,-38.29,-124.44
1766238097104,15.49,-21.41,-26.19,102.285,469.727,1099.229,-19.27,-46.79,-125.76
1766238097114,19.29,-16.72,-33.65,-88.633,583.008,1234.482,-12.96,-46.41,-121.82
1766238097124,21.89,-11.72,-40.20,-191.172,579.102,1249.619,-3.40,-44.41,-114.82
1766238097134,23.93,-7.45,-46.01,-206.309,638.672,1326.768,5.10,-41.16,-105.82
1766238097144,25.17,-2.95,-50.96,-332.773,563.965,1279.893,16.85,-39.29,-92.13
1766238097154,26.48,-0.52,-55.19,-212.168,614.746,1331.650,25.91,-36.66,-78.32
1766238097164,27.64,2.07,-58.71,-297.129,567.871,1274.521,35.73,-34.29,-63.26
1766238097174,28.83,3.70,-61.51,-273.203,574.219,1284.287,42.98,-31.91,-47.32
1766238097184,29.37,5.17,-63.71,-289.805,476.074,1226.182,48.16,-28.23,-33.38
1766238097194,29.24,7.24,-65.11,-379.160,366.211,1139.756,49.85,-22.66,-14.57
1766238097204,28.54,9.01,-65.70,-393.320,306.152,1136.826,46.73,-14.23,3.43
1766238097214,27.91,8.40,-65.82,-186.777,310.547,1107.529,43.60,-9.60,12.56
1766238097224,27.20,8.34,-65.51,-205.820,287.598,1072.861,40.54,-3.23,18.49
1766238097234,26.70,7.55,-64.76,-111.094,334.473,1140.732,35.60,7.09,21.74
1766238097244,25.65,6.80,-63.61,-44.199,282.227,1037.705,25.91,19.90,24.12
1766238097254,25.15,4.88,-62.25,112.539,323.242,989.365,20.41,29.84,21.62
1766238097264,25.05,1.42,-61.29,393.301,390.137,1083.604,19.73,38.34,7.24
1766238097274,25.85,-4.83,-61.77,962.148,447.754,1022.568,21.41,36.09,-23.32
1766238097284,26.69,-10.43,-63.85,909.414,367.188,839.951,19.16,26.09,-56.88
1766238097294,25.50,-14.15,-66.46,667.227,161.621,786.729,15.10,17.15,-77.13
1766238097304,22.39,-15.34,-68.96,535.879,23.438,930.771,11.85,14.27,-86.63
1766238097314,17.41,-13.52,-71.20,301.992,-163.574,1046.494,11.10,17.65,-88.51
1766238097324,12.51,-11.50,-73.69,309.316,-246.582,1124.131,9.66,32.02,-88.57
1766238097334,9.83,-12.44,-77.20,614.980,-166.992,1103.623,10.66,40.77,-97.44
1766238097344,9.53,-17.25,-82.17,1113.516,-103.027,944.932,13.79,37.90,-114.07
1766238097354,8.86,-23.37,-87.92,1297.598,-284.668,799.912,12.48,20.90,-132.26
1766238097364,6.09,-29.71,-92.80,1102.773,-485.352,608.994,1.29,3.40,-132.76
1766238097374,4.45,-36.46,-97.90,1090.566,-404.297,588.975,-8.90,-18.73,-128.51
1766238097384,-3.41,-40.37,-97.84,551.504,-618.652,432.236,-16.21,-29.54,-103.44
1766238097394,-9.61,-38.76,-97.69,345.449,-547.363,791.611,-30.27,-30.91,-76.76
