timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
13.1974,-1.7787,-1.3499,-0.2810,-0.2133,0.0039
13.1984,-1.7796,-1.2026,-0.2811,-0.1900,0.0000
13.1994,-1.7808,-1.3254,-0.2813,-0.2094,0.0039
13.2004,-1.7819,-1.3744,-0.2815,-0.2171,0.0039
13.2014,-1.7831,-1.2272,-0.2817,-0.1939,0.0039
13.2024,-1.7844,-1.5708,-0.2819,-0.2482,0.0000
13.2034,-1.7854,-1.1781,-0.2820,-0.1861,0.0000
13.2044,-1.7865,-1.1290,-0.2822,-0.1784,0.0039
13.2054,-1.7875,-0.9572,-0.2824,-0.1512,0.0000
13.2064,-1.7888,-1.4235,-0.2826,-0.2249,0.0000
13.2074,-1.7898,-1.0063,-0.2827,-0.1590,0.0000
13.2084,-1.7905,-0.9572,-0.2829,-0.1512,0.0000
13.2094,-1.7915,-1.2517,-0.2830,-0.1977,-0.0039
13.2104,-1.7923,-1.1536,-0.2831,-0.1822,0.0000
13.2114,-1.7928,-0.9818,-0.2832,-0.1551,0.0000
13.2127,-1.7934,-0.5154,-0.2833,-0.0814,0.0000
13.2144,-1.7944,-0.9327,-0.2835,-0.1473,-0.0039
13.2154,-1.7951,-0.6381,-0.2836,-0.1008,0.0000
13.2164,-1.7957,-0.7609,-0.2837,-0.1202,0.0000
13.2174,-1.7959,-0.3436,-0.2837,-0.0543,-0.0039
13.2184,-1.7965,-0.6872,-0.2838,-0.1086,-0.0039
13.2194,-1.7971,-0.8345,-0.2839,-0.1318,0.0000
13.2204,-1.7974,-0.8590,-0.2840,-0.1357,0.0000
13.2214,-1.7978,-0.6872,-0.2840,-0.1086,0.0000
13.2224,-1.7982,-0.7609,-0.2841,-0.1202,0.0039
13.2234,-1.7984,-0.2945,-0.2841,-0.0465,0.0000
13.2244,-1.7990,-0.7609,-0.2842,-0.1202,0.0000
13.2254,-1.7994,-0.6136,-0.2843,-0.0969,-0.0039
13.2264,-1.7996,-0.0982,-0.2843,-0.0155,0.0078
13.2274,-1.8001,-0.4172,-0.2844,-0.0659,0.0039
13.2284,-1.8007,-0.6872,-0.2845,-0.1086,0.0000
13.2294,-1.8011,-0.2945,-0.2845,-0.0465,-0.0039
13.2304,-1.8019,-0.9081,-0.2847,-0.1435,-0.0039
13.2314,-1.8022,-0.6872,-0.2847,-0.1086,0.0000
13.2324,-1.8026,-0.2945,-0.2848,-0.0465,0.0000
13.2334,-1.8036,-0.8836,-0.2849,-0.1396,0.0000
13.2344,-1.8042,-0.9081,-0.2850,-0.1435,0.0000
13.2354,-1.8049,-1.0308,-0.2851,-0.1628,0.0039
13.2364,-1.8051,-0.3191,-0.2852,-0.0504,0.0000
13.2374,-1.8061,-0.8345,-0.2853,-0.1318,0.0039
13.2384,-1.8065,-0.2945,-0.2854,-0.0465,0.0039
13.2394,-1.8074,-0.9818,-0.2855,-0.1551,0.0000
13.2404,-1.8078,-0.5890,-0.2856,-0.0931,0.0000
13.2414,-1.8084,-0.6381,-0.2857,-0.1008,0.0039
13.2424,-1.8090,-0.7118,-0.2858,-0.1124,0.0039
13.2434,-1.8093,-0.4172,-0.2858,-0.0659,0.0000
13.2444,-1.8101,-1.0063,-0.2860,-0.1590,0.0000
13.2454,-1.8105,-0.9572,-0.2860,-0.1512,0.0000
13.2464,-1.8107,-0.6381,-0.2860,-0.1008,-0.0039
13.2474,-1.8109,-0.3436,-0.2861,-0.0543,0.0000
13.2484,-1.8111,-0.4663,-0.2861,-0.0737,-0.0039
13.2494,-1.8114,-0.4418,-0.2862,-0.0698,0.0000
13.2504,-1.8116,-0.7854,-0.2862,-0.1241,0.0000
13.2514,-1.8116,-0.1473,-0.2862,-0.0233,0.0000
13.2524,-1.8116,-0.0982,-0.2862,-0.0155,-0.0039
13.2534,-1.8116,-0.1473,-0.2862,-0.0233,0.0000
13.2544,-1.8118,-0.4172,-0.2862,-0.0659,-0.0039
13.2554,-1.8116,-0.0491,-0.2862,-0.0078,-0.0039
13.2564,-1.8116,-0.1718,-0.2862,-0.0271,0.0039
13.2574,-1.8114,0.1963,-0.2862,0.0310,0.0000
13.2584,-1.8116,-0.2454,-0.2862,-0.0388,0.0039
13.2594,-1.8116,-0.2454,-0.2862,-0.0388,0.0000
13.2604,-1.8116,-0.1718,-0.2862,-0.0271,0.0000
13.2614,-1.8116,-0.1473,-0.2862,-0.0233,0.0000
13.2624,-1.8116,0.0491,-0.2862,0.0078,0.0000
13.2634,-1.8118,-0.3191,-0.2862,-0.0504,0.0039
13.2644,-1.8118,-0.2454,-0.2862,-0.0388,-0.0039
13.2654,-1.8116,0.1227,-0.2862,0.0194,0.0039
13.2664,-1.8116,0.1227,-0.2862,0.0194,0.0039
13.2674,-1.8118,-0.1963,-0.2862,-0.0310,0.0000
13.2684,-1.8118,-0.2454,-0.2862,-0.0388,0.0000
13.2694,-1.8118,-0.1963,-0.2862,-0.0310,0.0039
13.2704,-1.8118,-0.0491,-0.2862,-0.0078,0.0000
13.2714,-1.8120,-0.2945,-0.2863,-0.0465,0.0000
13.2724,-1.8122,-0.5645,-0.2863,-0.0892,-0.0039
13.2734,-1.8118,0.2454,-0.2862,0.0388,0.0000
13.2744,-1.8120,-0.0491,-0.2863,-0.0078,0.0039
13.2754,-1.8122,-0.3436,-0.2863,-0.0543,0.0039
13.2764,-1.8122,-0.1473,-0.2863,-0.0233,-0.0039
13.2774,-1.8122,-0.0245,-0.2863,-0.0039,0.0000
13.2784,-1.8122,-0.1473,-0.2863,-0.0233,0.0039
13.2794,-1.8122,-0.1718,-0.2863,-0.0271,-0.0039
13.2804,-1.8122,-0.1718,-0.2863,-0.0271,0.0039
13.2814,-1.8124,-0.4663,-0.2863,-0.0737,0.0000
13.2824,-1.8122,-0.1227,-0.2863,-0.0194,-0.0039
13.2834,-1.8124,-0.4172,-0.2863,-0.0659,0.0000
13.2844,-1.8120,0.1718,-0.2863,0.0271,0.0000
13.2854,-1.8120,0.2209,-0.2863,0.0349,0.0039
13.2864,-1.8122,0.3927,-0.2863,0.0620,0.0000
13.2874,-1.8120,0.0000,-0.2863,0.0000,-0.0039
13.2884,-1.8120,-0.3682,-0.2863,-0.0582,0.0000
13.2894,-1.8122,-0.3436,-0.2863,-0.0543,0.0000
13.2904,-1.8120,-0.1473,-0.2863,-0.0233,0.0000
13.2914,-1.8120,-0.1227,-0.2863,-0.0194,-0.0039
13.2924,-1.8120,-0.1963,-0.2863,-0.0310,0.0000
13.2934,-1.8122,-0.4909,-0.2863,-0.0775,0.0000
13.2944,-1.8120,-0.1963,-0.2863,-0.0310,0.0000
13.2954,-1.8120,-0.1963,-0.2863,-0.0310,-0.0039
13.2964,-1.8118,0.1227,-0.2862,0.0194,0.0039
13.2974,-1.8118,0.0000,-0.2862,0.0000,0.0117
13.2984,-1.8118,-0.0491,-0.2862,-0.0078,0.0000
13.2994,-1.8118,-0.1718,-0.2862,-0.0271,0.0000
13.3004,-1.8118,-0.1963,-0.2862,-0.0310,0.0039
13.3014,-1.8118,-0.2454,-0.2862,-0.0388,0.0000
13.3024,-1.8116,-0.0982,-0.2862,-0.0155,0.0039
13.3034,-1.8116,-0.0245,-0.2862,-0.0039,0.0000
13.3044,-1.8116,-0.2454,-0.2862,-0.0388,0.0000
13.3054,-1.8116,-0.2945,-0.2862,-0.0465,-0.0039
13.3064,-1.8114,-0.1963,-0.2862,-0.0310,-0.0039
13.3074,-1.8114,-0.2700,-0.2862,-0.0427,0.0000
13.3084,-1.8111,0.2700,-0.2861,0.0427,-0.0039
13.3094,-1.8116,-0.9818,-0.2862,-0.1551,0.0039
13.3104,-1.8111,0.0000,-0.2861,0.0000,0.0000
13.3114,-1.8113,-0.4663,-0.2861,-0.0737,0.0000
13.3124,-1.8109,0.0491,-0.2861,0.0078,0.0000
13.3134,-1.8109,-0.1718,-0.2861,-0.0271,0.0039
13.3144,-1.8107,0.0245,-0.2860,0.0039,0.0000
13.3154,-1.8105,0.1718,-0.2860,0.0271,0.0000
13.3164,-1.8107,-0.3927,-0.2860,-0.0620,0.0000
13.3174,-1.8105,-0.1718,-0.2860,-0.0271,0.0000
13.3184,-1.8105,-0.2700,-0.2860,-0.0427,0.0000
13.3194,-1.8101,0.2454,-0.2860,0.0388,0.0000
13.3204,-1.8101,0.0491,-0.2860,0.0078,0.0000
13.3214,-1.8101,-0.2454,-0.2860,-0.0388,0.0000
13.3224,-1.8097,0.3436,-0.2859,0.0543,0.0000
13.3234,-1.8099,-0.2700,-0.2859,-0.0427,0.0000
13.3244,-1.8095,-0.1473,-0.2859,-0.0233,-0.0039
13.3259,-1.8097,0.4172,-0.2859,0.0659,0.0000
13.3274,-1.8095,-0.2454,-0.2859,-0.0388,-0.0039
13.3284,-1.8091,0.1963,-0.2858,0.0310,0.0000
13.3294,-1.8091,0.0000,-0.2858,0.0000,0.0039
13.3304,-1.8090,0.2700,-0.2858,0.0427,-0.0039
13.3314,-1.8090,0.0982,-0.2858,0.0155,0.0000
13.3324,-1.8090,0.0000,-0.2858,0.0000,-0.0039
13.3334,-1.8090,-0.1718,-0.2858,-0.0271,0.0117
13.3344,-1.8088,0.0736,-0.2857,0.0116,-0.0039
13.3354,-1.8088,0.0000,-0.2857,0.0000,0.0000
13.3364,-1.8086,0.1718,-0.2857,0.0271,0.0039
13.3374,-1.8084,0.2209,-0.2857,0.0349,0.0000
13.3384,-1.8084,0.1227,-0.2857,0.0194,-0.0039
13.3394,-1.8082,0.0982,-0.2857,0.0155,-0.0078
13.3404,-1.8080,0.1227,-0.2856,0.0194,-0.0039
13.3414,-1.8080,-0.1718,-0.2856,-0.0271,0.0039
13.3424,-1.8078,-0.0982,-0.2856,-0.0155,0.0000
13.3434,-1.8076,-0.0245,-0.2856,-0.0039,0.0000
13.3444,-1.8074,0.0000,-0.2855,0.0000,0.0000
13.3454,-1.8072,0.0491,-0.2855,0.0078,0.0000
13.3464,-1.8070,0.0982,-0.2855,0.0155,0.0000
13.3474,-1.8068,0.0982,-0.2854,0.0155,0.0000
13.3484,-1.8067,0.1227,-0.2854,0.0194,0.0000
13.3494,-1.8067,-0.1963,-0.2854,-0.0310,0.0000
13.3504,-1.8063,0.3436,-0.2854,0.0543,0.0000
13.3514,-1.8063,0.0491,-0.2854,0.0078,0.0000
13.3524,-1.8063,-0.1473,-0.2854,-0.0233,0.0000
13.3534,-1.8063,-0.5400,-0.2854,-0.0853,0.0000
13.3544,-1.8061,-0.3682,-0.2853,-0.0582,0.0000
13.3554,-1.8055,0.3436,-0.2852,0.0543,0.0039
13.3564,-1.8055,0.2700,-0.2852,0.0427,0.0000
13.3574,-1.8055,0.0000,-0.2852,0.0000,0.0039
13.3584,-1.8057,0.2454,-0.2853,0.0388,-0.0039
13.3594,-1.8053,-0.7118,-0.2852,-0.1124,0.0000
13.3604,-1.8053,-0.1963,-0.2852,-0.0310,0.0039
13.3616,-1.8051,0.0000,-0.2852,0.0000,-0.0039
13.3634,-1.8051,-0.2209,-0.2852,-0.0349,-0.0039
13.3644,-1.8045,0.3927,-0.2851,0.0620,0.0039
13.3654,-1.8045,-0.0245,-0.2851,-0.0039,0.0039
13.3664,-1.8042,0.5154,-0.2850,0.0814,-0.0039
13.3674,-1.8040,-0.0491,-0.2850,-0.0078,-0.0039
